customer_id,customer_name,age,income,loan_amount,loan_purpose,approved,region
3398,emily moss,62,70569,47077,vacation,yes,east
3399,stephanie lawson,36,142937,9771,medical,yes,east
3400,gregory ross,55,52277,59858,home,no,east
3401,julie campbell,38,129375,32278,education,no,east
3402,daniel johnson,31,74116,19238,education,no,east
3403,ethan bradley,43,110956,28010,vacation,no,east
3404,diamond chan,31,82899,5658,vacation,no,east
3405,sara ibarra,49,125013,14891,car,yes,east
3406,brenda morris,62,74029,38091,education,no,east
3407,jeffrey kelly,47,37167,38663,business,no,east
3408,jennifer phillips,29,70350,70067,home,yes,east
3409,william ramirez,55,40590,79894,home,yes,east
3410,dr. ashley thomas,29,52883,34623,car,yes,east
3411,jacob ramirez,38,112132,36549,vacation,yes,east
3412,kevin castillo,64,92046,71087,vacation,yes,east
3413,gregory pena,41,121299,31062,car,no,east
3414,elizabeth contreras,56,84930,79051,home,no,east
3415,marcus davenport,21,112823,48381,car,yes,east
3416,david hudson,47,69506,11704,education,yes,east
3417,lori brown,60,39374,14410,education,no,east
3418,randall wilson,58,49551,74974,business,yes,east
3419,jonathan garcia,49,114472,25902,vacation,yes,east
3420,james johnson,60,119188,8786,car,yes,east
3421,timothy hensley,39,126810,39919,home,yes,east
3422,patricia jimenez,44,145766,74629,vacation,no,east
3423,ashley gill,64,80584,51353,vacation,yes,east
3424,justin webster,21,94169,31691,medical,yes,east
3425,cynthia garza,56,117518,34902,home,yes,east
3426,melissa espinoza,43,42845,26118,vacation,yes,east
3427,katherine oneal,33,112834,8016,medical,yes,east
3428,heather bradley,50,31352,42277,medical,no,east
3429,gary kelley,57,125475,24327,business,no,east
3430,robert andersen,31,136566,44684,medical,no,east
3431,jeffrey johnson,27,88317,17202,education,no,east
3432,sharon adams,55,82080,56949,education,no,east
3433,amanda monroe,31,33594,77035,vacation,yes,east
3434,laura morgan,63,33475,63353,business,yes,east
3435,brittany roman,60,146494,58864,home,no,east
3436,roberto johnson,41,113035,35054,home,no,east
3437,laura adams,23,131736,45804,vacation,yes,east
3438,william flores,50,119374,73744,vacation,no,east
3439,william jenkins,44,120983,75978,home,no,east
3440,julia lutz,58,62424,46628,home,no,east
3441,ashley jones,23,90210,75581,education,no,east
3442,aaron conley,57,100923,52015,education,yes,east
3443,john newton,53,132196,10624,business,no,east
3444,steve jones,42,27670,59215,business,no,east
3445,susan garcia,51,84263,65639,business,no,east
3446,vernon burton,32,94896,66891,home,no,east
3447,denise stephens,34,60316,34973,home,yes,east
3448,emma donovan,32,43710,25091,education,yes,east
3449,ellen kaiser,47,142484,24826,education,yes,east
3450,roger melendez,33,64814,15982,car,yes,east
3451,sarah rivera,44,125510,9420,car,no,east
3452,jeffery rios,58,30179,47770,vacation,yes,east
3453,amanda cunningham,29,86938,7031,home,no,east
3454,cody johnson,28,106212,63068,vacation,yes,east
3455,natalie waller,57,141298,42128,education,yes,east
3456,gregory miller,35,50063,40607,home,no,east
3457,ronald hill,27,74616,75887,vacation,no,east
3458,monica mcknight,44,78475,5100,vacation,yes,east
3459,hannah diaz,36,83009,77977,medical,yes,east
3460,savannah harrington,44,96011,4737,car,no,east
3461,leslie peters,63,34681,13110,business,no,east
3462,derrick padilla,27,97501,67259,home,no,east
3463,willie duncan,63,58566,20776,medical,no,east
3464,carl wilson,48,142488,11439,business,no,east
3465,vincent mann,22,52874,29507,vacation,no,east
3466,jeff benitez,54,77392,56168,medical,no,east
3467,timothy brennan,58,61123,55584,education,no,east
3468,heather clark,23,110849,31960,education,yes,east
3469,mr. henry cole,21,70317,56678,education,no,east
3470,joseph jones,51,86217,43552,vacation,no,east
3471,todd owens,43,91395,31560,business,yes,east
3472,ashley nelson,40,49939,54233,business,no,east
3473,darren bentley,36,72102,12539,education,no,east
3474,antonio wells dds,52,104854,56888,vacation,no,east
3475,katelyn collins,37,65456,14815,business,yes,east
3476,katrina parrish,38,35337,4854,education,no,east
3477,martin torres,24,87475,46904,home,yes,east
3478,sara hendricks,55,36023,25434,education,no,east
3479,william conway,60,103406,40845,vacation,yes,east
3480,meredith thomas,56,128326,41108,car,yes,east
3481,anthony hanson,43,130888,69141,home,no,east
3482,travis williams,35,85916,48666,vacation,yes,east
3483,kimberly castro,33,129706,17976,education,yes,east
3484,michele snyder,34,116027,52283,car,yes,east
3485,andrew roberts,34,72620,59223,education,yes,east
3486,todd turner,57,39274,9157,home,yes,east
3487,aaron bates,25,108694,58730,education,no,east
3488,brian downs,42,110285,33870,business,no,east
3489,hayley conway,48,49398,32016,education,no,east
3490,harold tate,24,106506,47227,home,yes,east
3491,manuel garcia,58,55135,5676,medical,no,east
3492,dr. warren rose,49,98878,4215,education,yes,east
3493,charles hebert,57,137096,21861,business,yes,east
3494,alejandra white,55,130729,18860,home,yes,east
3495,richard foster,40,36412,70800,car,yes,east
3496,lauren zamora,55,126325,34740,medical,yes,east
3497,thomas cooper,55,127541,3969,vacation,yes,east
3498,riley oconnor,40,129698,42396,education,no,east
3499,john barker jr.,22,40293,3600,home,yes,east
3500,russell ryan,38,77969,40223,business,no,east
3501,edward le,50,38194,25325,business,no,east
3502,thomas spears,62,138283,78060,home,yes,east
3503,christopher rasmussen,49,116182,5716,business,yes,east
3504,adam munoz,59,85787,15708,vacation,yes,east
3505,kelly parks,42,119301,20165,medical,no,east
3506,joshua stevens,49,107680,64152,car,yes,east
3507,mark roy,30,62219,4434,business,yes,east
3508,charles graham,40,127931,17852,business,no,east
3509,rebecca gonzalez,36,60507,40106,car,no,east
3510,connie walker,26,81591,17965,medical,yes,east
3511,patrick snow,37,133513,28592,medical,yes,east
3512,scott smith,26,112468,62563,medical,no,east
3513,samuel anthony,42,64559,71238,vacation,yes,east
3514,linda steele,38,114836,23375,business,no,east
3515,james perez,52,113765,11651,business,yes,east
3516,william ballard,48,31867,59684,medical,no,east
3517,james watson,62,99644,4977,business,yes,east
3518,mark juarez,30,121319,49828,education,no,east
3519,jeffrey lopez,61,28943,55916,business,yes,east
3520,daniel palmer,42,89413,74613,vacation,no,east
3521,tom pearson,48,40523,60020,medical,no,east
3522,dustin wilson,35,126764,55727,home,yes,east
3523,jermaine elliott,63,92028,56801,medical,no,east
3524,miranda rodriguez,49,61389,46435,home,yes,east
3525,anthony baker,27,33918,75150,business,no,east
3526,stacie owens,54,71610,67353,business,no,east
3527,matthew martin,52,70821,66811,vacation,yes,east
3528,peter morton,22,51185,11446,home,no,east
3529,shannon lam,46,46402,52202,medical,yes,east
3530,jonathan anderson,31,147850,3799,car,yes,east
3531,mark robinson,45,119860,60443,car,yes,east
3532,jessica murray,39,54576,12939,medical,yes,east
3533,heather watkins,40,122296,42410,business,no,east
3534,john vasquez,53,48134,67402,home,yes,east
3535,christine morrison,37,111761,19620,home,no,east
3536,rachel jackson,50,99667,52623,medical,no,east
3537,diana trevino,38,147156,65861,medical,no,east
3538,laurie smith,52,74239,10181,education,no,east
3539,kimberly carson,60,55505,44098,vacation,yes,east
3540,david craig,24,140250,50178,home,yes,east
3541,stacy juarez,52,26268,63206,vacation,yes,east
3542,christina cook,39,132986,47055,education,yes,east
3543,joseph booth,23,96097,23885,business,no,east
3544,philip cooper,58,89624,21096,home,no,east
3545,michael romero,48,119649,28526,vacation,yes,east
3546,john williams,58,80197,26094,medical,no,east
3547,jason coleman,26,36271,6796,medical,yes,east
3548,michelle clements,60,149452,57571,business,no,east
3549,jessica baldwin,37,127958,78864,vacation,yes,east
3550,amanda schneider,62,142859,7110,vacation,no,east
3551,martha white,25,32512,51445,car,yes,east
3552,donna sweeney,39,147540,45843,education,yes,east
3553,maria lara,63,93336,33897,medical,no,east
3554,kayla hardin,62,122156,13508,vacation,no,east
3555,carolyn wilson,55,88968,61472,home,no,east
3556,lawrence kelley,42,146534,33366,vacation,no,east
3557,cheryl price,44,85757,54538,home,no,east
3558,stephen olsen,30,46422,11583,home,yes,east
3559,gary swanson,22,132753,66628,business,no,east
3560,michael rios,48,79040,3168,car,yes,east
3561,richard jennings,61,121381,68055,education,no,east
3562,joshua perez,57,119897,56117,home,yes,east
3563,peter clark,37,37764,65058,home,no,east
3564,linda mcgrath,26,46164,27556,medical,no,east
3565,antonio johnson,63,133915,54879,car,yes,east
3566,shawn johnson,25,91679,26933,medical,no,east
3567,patricia williams,59,54213,19159,business,no,east
3568,shannon hernandez,27,97239,23861,business,yes,east
3569,bryan neal,52,119386,16556,education,yes,east
3570,steven ashley,24,134661,73256,business,yes,east
3571,victor leonard,41,35806,38280,education,yes,east
3572,brenda anthony,62,140435,30837,medical,yes,east
3573,emily martinez,52,32094,56741,home,yes,east
3574,taylor nguyen,38,80597,42446,home,yes,east
3575,tara gomez,53,41158,36049,car,yes,east
3576,samuel randall,34,85833,40694,business,no,east
3577,gerald tran,26,139523,13820,car,yes,east
3578,jamie anderson,31,52209,65297,car,no,east
3579,james johnson,40,38763,19005,home,no,east
3580,carrie johnson,49,61256,51609,business,yes,east
3581,kathryn johnson,55,84191,55364,home,no,east
3582,david chase,36,102753,65974,vacation,no,east
3583,charles garrett,27,67105,73168,car,no,east
3584,lisa bishop,60,125408,47944,business,no,east
3585,thomas bradley,56,110776,63776,vacation,no,east
3586,eric mack,64,128423,44895,vacation,no,east
3587,joseph neal,64,79410,13534,vacation,yes,east
3588,evan williams,51,38510,70224,home,no,east
3589,lauren lambert,62,142456,3816,education,no,east
3590,john love,64,143747,48935,vacation,no,east
3591,michael mata,63,92344,36445,education,yes,east
3592,vanessa green,63,46864,13446,medical,no,east
3593,joe bond,26,90945,16815,medical,yes,east
3594,destiny powell,49,25645,79042,business,yes,east
3595,ryan mills,47,86264,5446,medical,no,east
3596,joshua davis,63,108471,4720,business,no,east
3597,robert larson,22,38926,29479,car,yes,east
3598,james salazar,42,145050,68759,education,yes,east
3599,hannah warner,29,26113,61656,business,no,east
3600,christopher castro,31,77739,37076,car,yes,east
3601,lori hurley,36,74213,49265,education,yes,east
3602,kaitlyn alvarez,33,50811,35967,home,yes,east
3603,matthew zimmerman,38,86687,56258,car,no,east
3604,dan kim,45,141415,51625,home,no,east
3605,mary hensley,53,29592,8074,medical,no,east
3606,brittany knight,30,137695,51130,business,no,east
3607,ashley obrien,50,49552,23377,education,no,east
3608,alexander marshall,21,86898,56085,medical,yes,east
3609,dustin williams,53,77118,42701,car,no,east
3610,tonya elliott,35,44744,53749,medical,yes,east
3611,alexandria richards,49,47046,68081,home,no,east
3612,andrea davis,22,114990,11471,home,yes,east
3613,christopher calhoun,31,106365,43358,vacation,yes,east
3614,nancy pittman,54,132908,6019,business,no,east
3615,travis jimenez,61,89932,21748,medical,no,east
3616,timothy hernandez,39,133229,31975,vacation,yes,east
3617,richard howell,22,48084,79524,education,no,east
3618,eric clark,40,61398,40594,home,yes,east
3619,francisco craig,61,122219,6249,car,yes,east
3620,thomas bennett,51,57477,64929,medical,yes,east
3621,david massey,24,94405,32108,education,no,east
3622,luis love,49,30200,24541,education,yes,east
3623,paula jordan,50,133987,47661,education,yes,east
3624,gregory garcia,33,27039,22423,education,no,east
3625,jacob gibson,35,103615,61851,vacation,yes,east
3626,sonya walker,40,114374,30744,home,yes,east
3627,daniel watkins,54,124611,68552,business,yes,east
3628,dr. robert bush,48,86356,10083,medical,no,east
3629,ashley day,40,31634,40843,home,no,east
3630,christopher graham,45,89899,32118,business,no,east
3631,tiffany houston,47,26724,48334,education,yes,east
3632,paul brown,50,112590,79441,car,no,east
3633,kathryn hall,61,127994,48661,education,no,east
3634,james brewer,40,27455,68455,business,no,east
3635,jeffrey cooper,21,137966,58324,business,no,east
3636,jill clark,55,140629,61377,car,yes,east
3637,charles hall,63,97628,45771,vacation,no,east
3638,jennifer kim,44,79447,67289,home,yes,east
3639,jennifer tran,45,51612,48156,vacation,yes,east
3640,kayla davis,60,65456,9230,car,no,east
3641,joseph lee,32,67773,35649,education,no,east
3642,jack stephens,31,121638,44429,medical,no,east
3643,hannah phillips,50,28061,67127,home,yes,east
3644,lisa morris,33,57001,39045,medical,yes,east
3645,lauren schmidt,45,35586,70160,medical,yes,east
3646,jesse harrison,45,119479,75785,home,no,east
3647,wendy boyd,37,100012,28811,education,no,east
3648,marissa coleman,32,115507,62227,vacation,yes,east
3649,karen young,31,28763,43071,business,yes,east
3650,gregory washington,30,70209,43708,education,no,east
3651,jessica richmond,37,49078,78732,vacation,no,east
3652,mrs. brittany hahn,36,83434,61131,business,yes,east
3653,gloria rodriguez dvm,40,60656,71011,business,yes,east
3654,ashley pierce,25,100450,38535,home,yes,east
3655,kendra robbins,61,78595,66801,home,no,east
3656,kenneth lopez,52,29006,45387,car,no,east
3657,kyle howard,47,42470,52394,vacation,yes,east
3658,gloria smith,24,97035,40848,medical,no,east
3659,nicholas peterson,61,124608,47998,medical,yes,east
3660,nicole carter,27,101840,57616,medical,yes,east
3661,sonya cooper,34,120771,35355,medical,yes,east
3662,james carter,59,47894,31489,car,yes,east
3663,grace solomon,44,42398,49503,business,yes,east
3664,robert vaughn,38,70332,11207,car,yes,east
3665,antonio hensley,58,115332,40379,vacation,yes,east
3666,justin blackwell,59,145536,58561,home,no,east
3667,christopher singleton,60,102533,9703,education,yes,east
3668,ryan sanchez,21,55780,22166,business,no,east
3669,matthew wolf,37,67086,59011,business,yes,east
3670,sarah horton,46,118368,9163,car,yes,east
3671,mark jones,42,51506,53975,home,yes,east
3672,anthony rodriguez,59,133618,73459,home,yes,east
3673,meghan hamilton,38,99200,43970,vacation,yes,east
3674,katherine hall,58,128424,77006,business,yes,east
3675,alejandro pena,48,140103,15620,car,no,east
3676,ashley santos,41,120700,8520,medical,yes,east
3677,jonathon nelson,58,120596,63135,business,yes,east
3678,samuel davis,53,76020,57221,medical,no,east
3679,robin hicks,50,38985,76759,education,no,east
3680,michael cruz,62,127416,63469,home,no,east
3681,laurie daniels,28,108453,28312,business,yes,east
3682,emily jacobs,50,147610,67106,education,yes,east
3683,francisco mcdonald,59,26462,63376,medical,no,east
3684,laurie patterson,29,137494,39376,business,no,east
3685,joseph forbes,53,49082,48100,education,yes,east
3686,mrs. danielle wilson,63,26865,38445,business,no,east
3687,steven orozco,49,61777,68829,education,yes,east
3688,donna james,51,36322,53723,education,no,east
3689,stephen gomez,23,116848,63392,medical,yes,east
3690,austin phillips,58,52762,15454,home,yes,east
3691,linda watkins,31,39538,51321,car,no,east
3692,emily brown,25,82125,28723,education,yes,east
3693,gary anderson,51,98246,40945,home,no,east
3694,nancy franklin dvm,40,115583,69415,vacation,yes,east
3695,joshua marsh,24,28177,52210,car,no,east
3696,laura adams,28,52502,46457,medical,no,east
3697,michael johnson,62,44249,52368,business,no,east
3698,anthony zavala,55,28197,41468,home,no,east
3699,amy le,33,60229,10649,business,no,east
3700,melinda castillo,25,49166,48572,business,yes,east
3701,tony kelly,60,137290,9384,car,no,east
3702,laura mcclure,39,94117,24340,vacation,yes,east
3703,gina stewart,38,33692,52885,home,yes,east
3704,sheri thompson,53,131298,25334,education,no,east
3705,kevin humphrey,24,123424,74107,vacation,yes,east
3706,jesse fernandez,38,26775,42842,car,yes,east
3707,shane freeman,44,57656,13694,home,yes,east
3708,steve robinson,63,25606,54573,education,no,east
3709,kim gomez,49,82281,27949,business,yes,east
3710,stephen newton,51,32375,42872,medical,yes,east
3711,paige wright,48,25819,58935,medical,yes,east
3712,joseph warren,29,101992,19495,car,no,east
3713,tracy torres,46,56373,79268,vacation,no,east
3714,elizabeth robinson,22,25783,24677,education,no,east
3715,katie miller,26,75998,14460,education,no,east
3716,michelle stanley,49,32560,60511,medical,no,east
