customer_id,customer_name,age,income,loan_amount,loan_purpose,approved,region
3910,dustin martinez,43,61577,4324,education,no,south
3911,eric ferguson,26,99299,78785,medical,no,south
3912,brian mcmahon,31,112525,23286,education,no,south
3913,jessica waller,63,114653,22506,education,no,south
3914,joseph velasquez jr.,47,89327,29730,business,no,south
3915,james morales,51,85052,56737,business,no,south
3916,sheila floyd,50,138044,64914,home,no,south
3917,todd kaiser phd,23,61409,56828,car,no,south
3918,theresa brooks,33,53080,5894,education,no,south
3919,sara garner,60,53195,30939,medical,yes,south
3920,kimberly levy,41,91192,62184,vacation,yes,south
3921,jillian sellers,63,40609,51896,vacation,yes,south
3922,stephanie monroe,31,44535,50563,business,no,south
3923,connie gibbs,23,148828,37729,business,no,south
3924,jacob gonzalez,58,29110,34928,home,no,south
3925,melinda blackburn,51,134518,21323,car,no,south
3926,samantha brown,44,32207,52165,vacation,no,south
3927,jenny bowers,62,87544,50993,home,no,south
3928,victoria murphy,32,73637,60314,business,no,south
3929,steven short jr.,63,58074,30189,medical,yes,south
3930,danielle chen,47,66664,17640,home,yes,south
3931,aaron salinas,41,111412,73106,education,no,south
3932,anna smith,45,99405,38714,business,no,south
3933,ryan ross,50,122225,38950,business,yes,south
3934,luke watson,50,68872,42332,home,no,south
3935,carl harris,30,37185,23462,medical,yes,south
3936,patricia johnson,23,131706,37675,home,no,south
3937,jeffery moore,33,45878,39759,medical,yes,south
3938,daniel cook,47,26396,56928,business,yes,south
3939,sarah lewis,38,28460,38431,home,no,south
3940,amber taylor,44,127657,11127,car,no,south
3941,justin garcia,34,76314,67010,vacation,no,south
3942,kimberly thompson,59,70389,19712,home,no,south
3943,madison powers,64,119556,66501,home,yes,south
3944,michelle phelps,24,133776,15462,car,yes,south
3945,angela smith,36,32676,13397,car,yes,south
3946,ellen hart,30,62312,24101,education,no,south
3947,david mack,57,28148,48196,car,yes,south
3948,matthew williamson,47,37272,74136,medical,yes,south
3949,emily williamson,21,91363,54318,vacation,no,south
3950,michael west,25,27655,68917,vacation,no,south
3951,holly powell,33,68105,12625,education,yes,south
3952,anthony walls,23,80863,56296,medical,yes,south
3953,william shaw,37,86045,43876,education,yes,south
3954,courtney hubbard,39,70517,9747,education,no,south
3955,christopher davis,57,99227,21583,vacation,yes,south
3956,carolyn ellis,25,68638,32047,medical,no,south
3957,anthony anderson,62,99789,38497,business,no,south
3958,tonya miller,64,147552,77323,vacation,no,south
3959,micheal jensen,44,98061,11038,business,yes,south
3960,thomas zuniga,63,104089,6910,home,no,south
3961,andrew montgomery,53,79322,47079,business,yes,south
3962,ashlee wood,41,126800,43270,vacation,no,south
3963,renee burke,23,145782,39568,home,yes,south
3964,alex chen,24,29222,11162,business,yes,south
3965,mark thompson,52,116238,79798,home,yes,south
3966,manuel drake,44,76141,35298,vacation,yes,south
3967,ashley fisher,55,35716,38591,home,no,south
3968,tyler welch md,38,85644,33270,vacation,yes,south
3969,theresa fisher,23,113499,56054,car,no,south
3970,luis moore,59,112424,26801,vacation,no,south
3971,justin sharp,46,94716,30789,home,no,south
3972,heather patel,44,26382,16683,vacation,no,south
3973,nicole esparza,21,87225,42162,vacation,no,south
3974,mark jones,54,104898,11172,medical,yes,south
3975,hector erickson,32,89347,42225,medical,no,south
3976,sean juarez,37,29167,39064,home,yes,south
3977,timothy butler,41,142854,42991,medical,yes,south
3978,travis williams,41,142323,18698,business,yes,south
3979,loretta ryan,23,128849,34472,medical,yes,south
3980,scott tapia,64,83373,34726,car,no,south
3981,jordan johnson,48,144897,27548,medical,no,south
3982,dustin page,45,120823,41328,business,no,south
3983,derek butler,64,106117,20358,vacation,yes,south
3984,sandra fletcher,26,116730,9276,business,yes,south
3985,patty butler,62,73721,9224,home,no,south
3986,carrie johnson,50,53823,58645,education,no,south
3987,rebecca cruz,52,85972,53822,business,yes,south
3988,destiny lamb,42,99963,76720,home,no,south
3989,david thompson,58,101358,24555,home,yes,south
3990,linda lewis,34,79534,58789,medical,yes,south
3991,courtney jackson md,54,61751,66689,medical,no,south
3992,mary good,63,141093,40573,home,no,south
3993,robert davis,46,49121,58913,vacation,yes,south
3994,robin duarte,60,96736,64238,car,yes,south
3995,patrick wolfe,33,105297,29107,vacation,no,south
3996,tammy petty,50,47126,23200,home,no,south
3997,joanna fuller,39,86581,18308,medical,no,south
3998,ashley wallace,62,113631,73669,business,no,south
3999,scott cook,61,51123,68234,car,yes,south
4000,samuel newman,59,76036,18560,education,yes,south
4001,katie sanchez,23,103855,13404,vacation,yes,south
4002,catherine brown,51,40590,15848,business,yes,south
4003,daniel campbell,32,71265,77309,medical,yes,south
4004,nicolas griffin,35,79324,74798,business,no,south
4005,jeffrey blake,58,92720,76354,business,yes,south
4006,laura navarro,60,47701,19114,medical,yes,south
4007,dennis wagner,34,97539,63873,business,no,south
4008,amy callahan,55,66178,63028,home,yes,south
4009,richard carpenter,36,130734,21267,vacation,no,south
4010,janet miller,44,62118,64442,car,no,south
4011,david warren,37,50387,78639,vacation,yes,south
4012,rebecca mills,38,82613,74567,medical,yes,south
4013,erica sanchez,62,71666,61028,car,yes,south
4014,robert smith,37,64135,72712,home,yes,south
4015,heather nolan,36,54554,13147,medical,no,south
4016,garrett evans,41,144387,57074,home,no,south
4017,steven ewing,44,118317,37136,education,no,south
4018,sandra vincent,54,67146,70802,education,yes,south
4019,theresa robinson,56,125037,20035,education,no,south
4020,lawrence adams,63,37988,17775,car,yes,south
4021,david cisneros,47,77119,38866,vacation,no,south
4022,sherry edwards,59,41456,5755,vacation,no,south
4023,tyler martinez,37,144681,43316,education,yes,south
4024,mary harris,45,129421,64079,education,no,south
4025,todd meyer,58,147573,20561,home,yes,south
4026,michael smith,62,95578,43517,business,no,south
4027,brian williams,41,54214,28618,business,no,south
4028,tina lewis,24,98597,21940,vacation,yes,south
4029,robert ward,45,86405,14876,vacation,no,south
4030,samantha smith,50,140318,50777,education,no,south
4031,daniel castillo,53,36034,58946,vacation,no,south
4032,michele garza,59,112523,14127,business,yes,south
4033,carl pierce,46,25877,45583,education,yes,south
4034,martha mahoney,45,122950,10596,education,yes,south
4035,timothy baird,36,87718,21468,car,yes,south
4036,molly joseph,44,83100,21855,medical,no,south
4037,joan nguyen,25,117777,33467,business,no,south
4038,danielle olson,62,111213,11157,education,yes,south
4039,joshua moore,59,34642,3918,business,yes,south
4040,madeline gray,33,125844,7747,car,no,south
4041,shelby strong,50,90143,45563,car,yes,south
4042,nathan moore,27,123385,68192,education,yes,south
4043,jacqueline hall,37,75483,24965,business,yes,south
4044,donna franco,47,90293,63730,business,yes,south
4045,angel edwards,55,100450,53233,business,no,south
4046,linda morales,25,131259,77103,car,no,south
4047,randall gentry,62,121629,27007,home,yes,south
4048,michael anderson,25,139227,75086,home,yes,south
4049,mary chen,44,138140,34194,business,no,south
4050,zachary edwards,27,74508,25300,business,no,south
4051,denise evans,27,132815,27592,medical,yes,south
4052,jamie guerra,34,25579,56202,education,no,south
4053,alexander baldwin,35,37587,36004,car,no,south
4054,emily taylor,25,91181,68842,medical,no,south
4055,daniel shaw,57,73470,58033,business,no,south
4056,jorge anderson,24,96799,57571,vacation,no,south
4057,clinton burke,50,40928,66091,home,no,south
4058,danielle crawford,40,117345,52832,home,yes,south
4059,john black,46,68591,37283,medical,no,south
4060,jordan phillips,29,56901,20335,home,no,south
4061,christopher williams,50,118411,8407,home,yes,south
4062,brenda wilson,64,33499,3414,vacation,yes,south
4063,elizabeth garcia,42,25233,73507,education,yes,south
4064,marcus ewing,60,42418,18145,business,yes,south
4065,nicole smith,61,84566,7985,medical,yes,south
4066,jennifer faulkner,64,103466,10650,vacation,yes,south
4067,carrie wagner,50,40246,46407,car,yes,south
4068,jennifer caldwell,40,63785,34572,car,yes,south
4069,michael hoover,48,128425,62532,vacation,yes,south
4070,brandon taylor,27,138400,30752,business,no,south
4071,colleen moore,24,59503,26012,car,yes,south
4072,peter chen,48,29277,15708,vacation,yes,south
4073,christina calhoun,55,91477,18051,home,no,south
4074,jesus williams,53,25349,30175,education,no,south
4075,amy anderson,27,117798,22335,medical,yes,south
4076,natasha russell,29,91941,58896,medical,yes,south
4077,mr. brian sosa,54,98000,4537,home,no,south
4078,daniel clayton,59,38508,8687,business,yes,south
4079,karen glass,62,122565,19352,education,yes,south
4080,dominique williams,54,135123,43571,car,yes,south
4081,andrea johnson,33,92081,44144,medical,yes,south
4082,amber fuentes,49,144008,73596,medical,yes,south
4083,anthony griffin,55,84095,61492,business,yes,south
4084,beth knight,30,141434,12479,education,yes,south
4085,sarah castillo,50,53957,29814,vacation,yes,south
4086,dr. john martin,64,32896,13065,car,no,south
4087,kevin olson,46,108274,28820,medical,no,south
4088,joshua gregory,55,135128,13438,medical,yes,south
4089,megan herrera,48,130634,25871,car,yes,south
4090,jessica gonzales,49,29288,52325,education,yes,south
4091,christopher clarke,26,50744,22661,education,yes,south
4092,anthony kelly,23,46150,57850,education,yes,south
4093,sean long,49,112877,4396,medical,yes,south
4094,jessica clark,22,135540,3173,vacation,no,south
4095,matthew jenkins,42,130139,47354,home,no,south
4096,justin gomez,47,125889,18913,medical,no,south
4097,russell hill md,42,46091,62967,business,yes,south
4098,samantha webster,30,25900,79616,business,yes,south
4099,amy rasmussen,39,71702,65726,vacation,yes,south
4100,thomas garza iii,44,44725,56881,medical,no,south
4101,randy davis,47,53722,58820,medical,no,south
4102,michelle boyle,56,49078,22475,car,no,south
4103,thomas anderson,63,107047,70380,education,yes,south
4104,douglas crawford,37,43059,42165,vacation,no,south
4105,donald morgan,30,43161,12942,car,no,south
4106,amanda lane,37,95701,36660,vacation,no,south
4107,justin jones,64,115345,11406,business,no,south
4108,thomas atkinson,30,35687,16171,business,yes,south
4109,mike mora,30,107503,60895,home,yes,south
4110,isabella phillips,58,124770,56566,education,yes,south
4111,victoria davis,37,33694,19312,education,no,south
4112,amanda hardy,46,64518,54665,vacation,no,south
4113,lori nelson,46,124459,32400,business,no,south
4114,james harvey,54,55641,20561,car,yes,south
4115,alexis burke,24,83843,48406,medical,yes,south
4116,stephanie henderson,47,65728,32621,education,yes,south
4117,joshua walker,41,75087,55463,medical,yes,south
4118,terri perez,56,68551,12737,business,no,south
4119,charles smith,58,140043,35035,home,no,south
4120,steven martin,51,108914,78224,business,yes,south
4121,douglas burke,27,95692,15974,medical,no,south
4122,allen perez,64,120869,27648,business,yes,south
4123,francisco massey,54,80433,41126,education,yes,south
4124,richard clark,38,132941,31612,vacation,yes,south
4125,julie hunter,44,120676,45576,vacation,yes,south
4126,andrew acosta,33,101387,17583,medical,yes,south
4127,lindsey henderson,33,81561,24186,medical,yes,south
4128,thomas compton,45,30364,28563,home,no,south
4129,robert porter,25,102008,29691,education,yes,south
4130,devin hudson,59,28974,67337,car,no,south
4131,pamela hughes,49,109424,70127,home,yes,south
4132,sandra andrews,64,109066,8901,education,yes,south
4133,mitchell davis,53,49053,12034,vacation,yes,south
4134,alicia moore,44,65072,39417,car,yes,south
4135,michael navarro,30,26210,20949,vacation,no,south
4136,dean dillon,45,113099,38697,medical,yes,south
4137,bradley hancock,61,66589,36489,vacation,no,south
4138,louis park,30,101445,4804,home,yes,south
4139,barry ward,59,144570,63538,medical,yes,south
4140,john johnson,36,130128,67544,medical,no,south
4141,lauren barnett,48,63966,69190,medical,no,south
4142,kathryn brown,32,51070,76872,education,no,south
4143,sean turner md,64,91643,50877,car,no,south
4144,andrew diaz,52,134573,45656,education,yes,south
4145,jose jackson,49,128290,25837,medical,no,south
4146,brandi clark,47,126738,56391,home,no,south
4147,jose hernandez,46,131327,16229,vacation,no,south
4148,anthony maldonado,23,36246,30287,medical,yes,south
4149,emily watson,46,44199,20276,car,no,south
4150,jack bell,59,64829,7290,education,yes,south
4151,mark perez,21,86125,53812,car,no,south
4152,travis jones,55,108955,31122,education,yes,south
4153,michelle bates,47,130111,40681,vacation,no,south
4154,allen smith,24,130277,26720,car,no,south
4155,brett stewart,39,25169,75886,car,yes,south
4156,edward hunt,42,118943,56072,education,yes,south
4157,brian hartman,26,117408,5523,education,yes,south
4158,mario obrien,29,37949,10630,education,yes,south
4159,darren espinoza,31,72313,7512,business,no,south
4160,derek walker,42,103735,37626,vacation,no,south
4161,ricky russell,29,85131,28286,car,no,south
4162,dr. james mooney phd,49,105012,11329,business,no,south
4163,katelyn holloway,63,132127,14752,business,no,south
4164,daniel durham,30,66764,79584,medical,no,south
4165,rebecca ramirez,54,55899,43103,business,no,south
4166,rachel smith,51,111935,59079,business,yes,south
4167,robert richardson,42,72740,67279,education,yes,south
4168,sarah burch,24,90490,54003,education,no,south
4169,misty peterson,22,48281,9520,home,no,south
4170,wesley alexander,25,137339,61697,vacation,yes,south
4171,alicia kelly,35,93570,73827,car,no,south
4172,robert lopez,39,38328,18106,vacation,yes,south
4173,tina romero,58,69047,39095,business,no,south
4174,brandon smith,35,144168,35423,business,yes,south
4175,jose sampson,28,44796,74660,car,yes,south
4176,justin owens,40,95524,54218,vacation,yes,south
4177,jonathan pennington,32,97666,48863,education,yes,south
4178,brenda stewart,24,138408,76123,education,yes,south
4179,kurt riley,58,127173,71674,car,yes,south
4180,john cunningham,63,80251,49995,car,yes,south
4181,logan atkinson,59,25791,5434,education,yes,south
4182,maurice dickerson,56,37333,19491,car,no,south
4183,paul brewer,35,134047,24477,vacation,yes,south
4184,jeff ford,21,61609,57673,education,yes,south
4185,timothy cox,51,85558,49381,car,no,south
4186,matthew russell,29,93892,62140,education,no,south
4187,dawn wood,43,65290,76338,home,no,south
4188,daniel johnson,46,29925,15872,education,no,south
4189,thomas best,60,35764,79252,education,no,south
4190,destiny bailey,64,79226,54536,business,no,south
4191,jacob johnson,59,102632,31107,vacation,yes,south
4192,beth galloway,38,64468,13552,education,no,south
4193,william greene,53,27094,16465,car,no,south
4194,mark mendoza,61,70583,8920,medical,no,south
4195,sylvia steele,59,74021,44568,car,no,south
4196,erik butler,34,96786,58075,business,no,south
4197,james villegas dds,21,40362,8468,car,yes,south
4198,beverly fuentes,33,66575,30217,home,no,south
4199,sandra johnson,35,71021,43464,medical,yes,south
4200,theresa ray,57,112172,46307,medical,yes,south
4201,laura thomas,25,37185,71275,vacation,yes,south
4202,mario smith,34,64771,56975,business,yes,south
4203,linda cain,34,106678,73596,vacation,no,south
4204,lance rogers,25,143984,59192,medical,yes,south
4205,samantha wise,31,60069,60554,education,no,south
4206,april gonzalez,52,68190,13662,business,yes,south
4207,crystal owens,25,95805,77221,vacation,no,south
4208,heidi chang,56,34764,20401,home,no,south
